[(17,21),(20,20),(31,20),(32,21),(40,20),(40,19),(44,20),(46,20),(47,20),(48,20),(52,19),(56,20),(57,20),(59,19),(62,20),(69,20),(71,20),(76,19),(81,19),(90,19)],[45,48,45,45,48,45,45,45,45,48,48,45,48,48,45,48,48,45,45,48,45,45,45,48,45,48,48,48,48,48,45,48,45,48,45,48,45,45,45,48,48,45,45,45,45,48,45,45,48,48,45,48,45,48,48,48,48,45,45,45,48,45,48,45,48,48,45,45,48,45,48,45,48,48,48,48,48,45,48,48,45,48,45,45,45,48,45,48,45,48,48,48,48,48,48,48,45,45,48,45],-1
[(11,19),(14,20),(23,19),(28,20),(29,21),(32,20),(36,19),(50,20),(53,19),(55,21),(59,19),(59,21),(63,19),(63,20),(67,20),(68,20),(77,21),(77,21),(83,21),(84,20)],[48,45,45,45,48,45,48,48,48,45,48,48,45,45,48,48,48,45,48,48,45,45,48,48,48,48,45,45,45,48,48,45,48,45,48,45,48,48,45,48,48,48,45,45,48,48,48,45,45,48,45,45,45,45,45,48,48,48,45,45,45,45,45,48,48,45,48,45,45,48,48,45,48,45,45,48,48,45,45,45,45,48,48,48,45,48,45,48,48,48,48,45,45,45,45,45,48,48,45,48],-1
[(10,20),(11,20),(11,20),(19,21),(26,20),(30,19),(31,19),(32,21),(33,19),(38,21),(41,21),(44,19),(52,21),(54,19),(55,20),(58,19),(65,20),(69,19),(80,20),(88,21)],[48,45,48,48,45,45,48,48,48,48,48,45,48,48,45,45,48,45,45,48,48,45,48,48,45,45,48,48,48,45,48,45,45,48,45,45,48,48,48,48,45,45,48,45,45,45,45,48,48,48,45,48,45,48,45,48,45,45,45,45,48,45,45,48,45,48,48,48,48,48,45,48,48,45,45,45,45,48,45,48,48,48,45,45,48,45,48,45,48,45,48,48,45,48,48,48,48,48,45,48],-1
[(11,20),(11,21),(15,20),(22,19),(34,21),(36,20),(43,21),(45,20),(45,19),(53,20),(54,21),(61,20),(62,20),(65,20),(66,19),(68,19),(73,19),(77,21),(78,21),(90,20)],[48,48,48,48,48,45,45,45,45,48,48,48,45,48,45,48,48,45,48,48,45,45,45,45,45,45,48,45,45,48,45,48,45,48,45,48,48,45,48,45,45,45,45,48,45,48,48,45,45,45,45,45,45,45,48,48,45,45,45,45,48,45,45,45,48,45,48,48,48,45,48,48,45,48,45,45,45,48,45,48,45,45,45,48,48,45,45,45,48,45,48,48,45,48,45,45,48,45,48,45],-1
[(10,19),(20,20),(21,21),(21,21),(26,19),(45,19),(46,19),(46,21),(47,21),(48,20),(52,21),(53,19),(54,21),(56,21),(56,20),(57,19),(65,21),(79,21),(82,21),(84,21)],[48,45,45,45,48,45,45,45,48,45,48,45,48,45,48,48,48,45,45,45,48,48,45,45,45,48,45,48,45,48,45,45,48,45,45,48,45,48,48,48,48,48,48,45,48,48,45,45,48,48,45,45,45,48,48,45,45,45,48,45,48,45,48,48,45,45,48,48,48,45,48,48,45,48,45,45,48,48,48,48,48,45,45,45,45,45,48,45,48,48,48,45,45,45,45,45,45,48,48,48],-1
[(17,21),(26,19),(26,21),(33,20),(35,20),(37,21),(38,19),(41,21),(43,21),(45,21),(53,19),(55,19),(55,20),(58,21),(59,19),(60,21),(62,21),(62,19),(69,20),(74,19)],[48,45,48,45,45,48,45,45,45,48,45,48,48,48,48,45,45,45,48,45,45,48,48,48,45,48,48,45,48,48,45,48,48,48,48,48,48,45,45,45,45,45,45,48,45,48,48,45,45,45,45,45,48,45,48,45,45,45,45,48,48,45,48,45,48,45,48,48,48,48,45,45,48,48,45,45,48,48,48,45,45,48,45,48,45,48,45,45,48,48,48,45,45,45,45,48,48,48,48,45],-1
[(12,20),(24,19),(32,21),(35,21),(35,19),(35,20),(51,20),(55,19),(56,20),(56,20),(59,21),(60,20),(60,19),(61,20),(64,21),(70,19),(71,20),(76,21),(80,19),(87,21)],[48,45,45,48,45,45,45,45,45,48,45,48,45,48,48,45,45,48,45,45,45,45,45,45,45,48,45,48,45,45,45,48,48,48,45,48,45,45,45,45,45,45,48,45,45,45,45,48,48,45,48,45,45,45,48,48,45,48,45,48,45,48,45,45,48,48,45,48,45,48,48,48,45,45,45,48,48,45,48,48,45,48,48,48,45,48,45,45,48,45,45,48,45,45,45,45,48,45,48,48],-1
[(10,20),(13,19),(14,19),(17,21),(20,21),(29,19),(34,21),(37,19),(40,21),(42,19),(43,19),(46,19),(55,21),(58,20),(58,19),(63,19),(68,20),(85,21),(86,21),(87,21)],[48,45,48,45,48,45,45,45,45,45,45,45,48,45,45,48,48,48,45,45,48,48,45,45,45,45,45,48,45,45,45,48,48,45,45,45,48,45,48,45,45,45,45,45,45,45,48,45,48,48,48,48,48,48,48,45,45,45,48,48,45,48,45,45,48,45,48,48,45,48,45,48,45,48,48,48,45,48,48,45,45,48,45,45,48,45,48,45,45,45,45,48,45,45,48,45,45,45,45,45],1
[(10,19),(11,21),(12,21),(17,19),(28,19),(30,21),(30,20),(31,19),(39,20),(42,19),(48,20),(49,20),(55,19),(57,21),(60,20),(66,19),(78,21),(84,21),(86,19),(89,19)],[48,45,45,48,48,45,48,45,45,48,48,45,48,48,45,45,45,45,48,45,45,45,45,48,48,45,48,45,48,45,45,48,45,45,48,48,48,45,45,45,48,48,48,48,45,48,48,45,48,48,48,45,48,45,45,45,45,48,45,48,48,48,48,45,48,45,48,45,48,48,45,48,48,48,45,45,48,45,48,48,45,45,48,45,45,45,45,48,45,48,48,48,48,48,45,45,48,48,45,48],-1
[(10,19),(11,20),(12,21),(17,19),(21,20),(26,21),(31,20),(34,20),(39,21),(41,20),(46,19),(46,21),(46,20),(55,19),(65,19),(68,20),(68,21),(71,21),(82,20),(83,20)],[45,48,45,45,48,45,48,45,45,48,45,45,48,48,45,45,45,45,45,45,48,45,48,45,48,48,45,45,45,45,45,45,45,48,45,48,45,48,45,48,48,48,48,48,48,48,48,48,45,48,48,48,48,48,48,48,45,45,48,45,48,45,48,48,48,45,48,48,45,48,48,48,48,48,48,48,45,45,48,45,45,48,45,45,48,48,48,45,48,45,48,45,45,45,48,48,45,45,45,45],-1
[(14,20),(20,19),(22,20),(24,19),(25,21),(26,21),(28,21),(45,20),(56,21),(56,20),(61,20),(63,20),(63,19),(68,20),(71,19),(73,19),(73,20),(82,19),(86,21),(87,21)],[48,45,45,48,48,48,48,45,45,48,45,45,48,45,45,45,45,45,45,48,45,48,48,48,45,45,48,48,45,45,45,48,48,45,45,48,45,45,45,48,45,45,45,45,48,48,45,48,48,45,48,45,45,45,48,45,45,48,45,45,48,45,45,48,48,45,45,48,45,45,48,48,45,48,48,45,48,45,45,48,48,45,45,48,45,45,48,48,45,45,48,45,48,45,48,45,48,45,48,45],-1
[(14,20),(18,19),(22,21),(23,21),(28,19),(29,20),(33,20),(45,19),(45,20),(47,19),(50,21),(52,20),(52,21),(53,21),(57,21),(63,19),(70,19),(72,21),(80,20),(83,19)],[48,48,45,45,48,48,48,45,45,48,48,48,45,45,45,48,45,48,48,48,45,45,48,48,45,48,45,48,45,45,48,45,45,48,48,45,45,45,48,45,45,45,45,45,48,45,48,45,45,48,48,45,45,48,48,48,48,45,45,45,45,48,45,48,45,45,48,45,48,45,45,45,48,48,45,45,48,45,48,45,45,45,48,45,48,45,48,45,45,48,45,45,48,45,45,45,48,48,45,45],-1
[(18,21),(40,21),(42,20),(49,19),(59,20),(60,19),(61,19),(62,21),(64,21),(65,21),(66,21),(71,21),(71,20),(77,20),(77,19),(78,20),(78,19),(82,19),(86,21),(90,21)],[45,45,48,48,48,48,48,48,48,45,48,45,45,48,45,45,48,45,48,45,45,48,45,48,45,48,48,48,48,48,45,45,45,48,45,48,45,48,45,45,45,48,45,48,45,45,48,45,45,48,48,45,48,48,45,45,48,48,45,48,45,45,45,45,45,48,48,45,48,48,45,45,48,48,48,48,48,48,48,48,48,48,45,48,45,48,45,48,45,48,45,48,48,48,45,45,45,48,45,45],-1
[(12,19),(17,20),(17,20),(18,20),(18,21),(23,19),(24,19),(32,21),(38,20),(45,19),(47,19),(52,20),(53,20),(59,20),(65,20),(70,19),(75,19),(78,20),(79,19),(83,20)],[45,48,45,48,48,45,48,48,45,45,48,45,45,48,48,48,45,48,45,48,48,48,48,45,48,48,45,45,45,45,48,45,45,45,48,45,45,48,45,45,48,48,45,48,45,48,45,45,48,48,48,45,48,45,45,45,48,45,48,48,45,45,48,48,48,45,48,45,48,48,48,48,48,48,48,45,45,48,48,45,45,48,48,48,45,48,48,45,48,48,48,48,48,45,48,45,48,45,45,45],-1
[(15,21),(16,19),(25,21),(30,19),(39,21),(51,20),(51,20),(51,21),(52,19),(54,20),(55,20),(60,21),(63,21),(66,20),(67,19),(67,21),(71,20),(78,21),(79,19),(80,21)],[48,48,48,45,48,45,48,48,45,48,45,45,45,45,45,45,45,48,45,45,45,45,45,45,48,48,48,48,45,45,45,48,48,45,45,45,45,45,48,48,45,45,48,48,48,45,45,45,45,45,48,48,48,45,48,45,48,45,48,48,48,45,45,45,45,48,48,48,45,45,45,45,45,48,48,48,48,45,48,45,48,48,45,48,48,48,48,48,48,48,45,48,48,48,48,45,48,48,48,45],-1
[(11,19),(12,20),(24,19),(25,20),(31,19),(31,21),(33,20),(41,19),(41,20),(46,19),(55,19),(66,19),(68,19),(72,21),(74,20),(78,20),(79,21),(84,19),(87,21),(88,21)],[45,48,45,48,45,45,48,48,45,45,48,45,48,45,48,48,48,45,48,48,45,45,45,48,45,45,45,45,45,48,48,45,48,48,48,48,48,48,45,45,48,45,48,48,45,48,45,48,48,45,45,48,48,45,48,48,45,48,48,48,48,45,48,48,45,45,48,48,45,48,48,48,45,48,45,48,45,45,45,48,48,45,48,45,48,45,48,48,45,45,48,45,45,48,48,45,45,48,45,48],-1
[(12,20),(13,21),(14,20),(15,21),(15,21),(18,19),(27,21),(28,19),(32,19),(33,21),(35,19),(40,19),(58,21),(59,20),(62,20),(71,21),(75,20),(79,20),(86,21),(89,20)],[48,48,48,48,45,48,45,45,45,45,48,48,48,45,48,45,45,48,45,48,45,48,48,48,45,45,48,48,45,45,45,45,45,48,48,45,48,45,48,48,48,48,48,45,45,48,45,45,48,48,48,45,48,45,48,45,48,45,48,48,45,48,45,45,45,45,48,45,45,48,48,48,48,45,45,48,48,48,48,48,45,48,48,45,48,48,45,48,48,48,45,45,48,48,45,45,45,45,45,48],-1
[(14,19),(14,19),(18,20),(19,19),(19,21),(22,20),(44,20),(44,19),(56,20),(57,19),(58,20),(59,20),(63,20),(64,21),(65,19),(71,19),(75,19),(76,20),(80,19),(90,20)],[48,48,48,48,48,48,48,48,45,45,48,45,48,48,45,45,45,45,48,45,48,48,48,48,45,45,45,48,45,45,48,45,48,48,48,45,48,45,48,45,45,48,48,45,45,45,45,45,45,48,48,45,45,48,48,45,48,45,48,48,48,45,48,48,48,45,48,48,48,48,48,45,48,45,45,45,45,48,45,48,48,48,45,48,48,48,45,48,45,45,48,48,45,45,48,45,45,45,48,45],-1
[(11,21),(14,20),(17,20),(21,21),(26,20),(28,19),(32,20),(45,19),(46,20),(51,20),(54,19),(59,21),(66,20),(68,20),(72,21),(73,21),(77,19),(82,21),(83,21),(86,21)],[48,45,48,45,45,45,45,48,45,48,45,48,45,45,48,48,48,45,45,48,48,45,48,48,45,48,48,45,45,48,48,48,48,48,45,48,45,45,45,48,48,48,45,48,45,45,45,48,45,45,45,48,45,48,45,48,45,48,48,48,48,48,45,48,45,45,48,48,48,45,45,45,45,48,45,48,48,48,48,48,45,48,45,48,48,48,45,45,45,45,48,45,45,45,48,45,45,45,48,48],-1
[(11,20),(23,19),(26,20),(36,21),(43,21),(50,21),(51,20),(52,21),(53,19),(55,19),(65,19),(67,21),(71,19),(77,20),(77,19),(82,19),(84,19),(84,20),(87,20),(90,20)],[45,48,45,48,45,45,48,48,45,45,48,48,45,48,48,45,45,45,45,45,48,45,48,45,48,48,45,45,48,48,45,48,45,48,45,45,45,48,48,45,48,45,45,45,45,48,48,48,48,45,48,48,48,45,48,45,45,48,45,45,48,48,48,48,48,48,45,45,48,48,48,48,45,45,45,48,48,45,45,45,48,48,45,48,48,45,48,48,45,48,45,45,48,48,48,45,45,45,45,48],-1
[(15,21),(21,21),(21,20),(41,20),(47,19),(55,21),(57,20),(57,19),(59,21),(59,20),(60,21),(73,20),(75,20),(79,20),(82,19),(86,19),(87,21),(88,20),(88,21),(90,20)],[45,45,48,48,48,45,48,48,45,45,45,48,45,48,48,48,45,48,48,48,45,48,45,45,45,48,45,45,45,45,45,45,48,48,45,45,48,48,45,48,45,48,48,48,45,45,48,48,45,48,48,45,45,45,45,48,48,45,45,48,48,48,45,45,45,45,48,48,48,48,45,48,48,48,45,48,48,45,48,45,48,48,45,45,45,45,48,45,48,48,45,48,45,48,48,48,48,45,48,45],-1
[(14,21),(14,20),(19,19),(25,20),(29,21),(36,19),(36,19),(39,21),(46,21),(52,20),(56,20),(56,21),(61,21),(67,19),(81,21),(83,19),(83,20),(84,21),(84,19),(89,20)],[45,48,45,45,45,48,45,48,48,48,45,45,45,48,48,45,48,48,48,45,45,48,48,48,45,48,45,48,45,48,45,45,45,48,45,45,48,45,45,45,48,48,45,45,48,45,48,45,48,48,45,45,48,48,45,48,45,48,48,48,45,48,45,45,45,48,48,45,45,48,48,45,45,45,48,48,45,48,48,45,48,48,48,45,48,45,48,45,45,45,45,48,48,45,48,45,48,45,48,45],-1
[(10,20),(17,20),(22,21),(25,20),(32,21),(33,21),(36,20),(43,20),(61,20),(65,21),(68,20),(72,21),(72,19),(74,19),(78,19),(78,19),(79,19),(88,19),(88,21),(89,21)],[45,48,45,45,48,48,48,45,48,48,48,48,45,48,48,45,48,48,48,45,48,45,45,45,45,48,48,48,48,48,45,45,45,45,45,45,48,48,48,48,48,48,48,45,45,45,45,45,45,48,45,48,45,48,48,45,45,48,45,48,45,45,48,48,48,48,48,48,45,48,45,45,48,48,48,45,48,45,45,45,45,45,48,45,48,45,48,48,48,48,45,45,48,45,45,45,48,45,45,45],-1
[(14,20),(23,19),(25,20),(39,20),(44,19),(52,21),(52,20),(53,20),(61,21),(62,19),(63,21),(70,19),(73,19),(78,19),(81,19),(83,21),(85,20),(86,19),(86,21),(89,20)],[48,48,45,48,48,48,45,45,48,48,48,48,45,48,48,48,45,45,48,48,45,45,45,45,48,45,45,45,48,45,45,45,48,45,48,48,45,45,45,45,45,45,48,48,45,48,48,48,45,45,45,48,48,48,48,45,48,48,48,45,45,48,48,48,45,48,48,48,48,48,45,48,48,45,45,48,48,48,48,45,45,48,45,48,48,48,45,45,48,48,48,48,48,45,45,48,45,45,45,45],-1
[(11,19),(14,19),(16,20),(23,20),(29,21),(30,21),(31,19),(32,21),(34,20),(40,21),(45,20),(49,19),(61,20),(63,20),(65,20),(66,20),(74,21),(77,21),(80,19),(87,21)],[48,48,48,48,48,48,45,48,45,45,45,45,48,45,45,45,45,45,48,45,45,45,45,45,45,48,48,45,45,45,45,48,48,45,48,45,45,45,45,48,45,48,45,45,45,45,45,45,48,45,48,48,45,45,45,48,48,45,45,45,48,45,48,45,45,45,45,45,48,45,48,48,48,48,45,48,48,48,45,45,45,45,48,48,45,48,48,48,48,48,45,48,45,45,48,48,45,48,45,45],-1
[(20,21),(30,20),(32,21),(38,20),(42,19),(44,21),(52,20),(54,19),(62,20),(63,20),(65,21),(69,20),(71,19),(73,20),(73,21),(79,21),(80,19),(81,20),(87,21),(90,21)],[45,48,45,48,45,48,45,45,45,45,45,45,48,48,48,45,45,48,48,45,45,45,48,48,48,48,48,45,45,45,45,48,45,48,45,45,45,48,45,45,48,45,48,48,48,48,48,48,48,48,48,45,48,45,45,45,45,48,48,45,48,45,48,45,45,45,48,45,45,45,45,48,45,45,45,45,45,45,45,45,45,45,45,45,45,48,45,48,45,45,45,45,45,45,48,48,45,48,45,45],-1
[(19,21),(22,20),(29,19),(29,20),(31,20),(32,19),(32,19),(38,21),(39,19),(43,19),(47,19),(51,20),(55,19),(56,21),(64,20),(71,20),(72,20),(72,19),(78,21),(90,20)],[48,48,48,45,45,45,45,48,48,45,48,45,45,48,45,45,45,45,48,48,45,45,48,45,48,45,45,45,45,45,45,45,48,45,48,45,48,45,45,48,45,45,45,48,45,48,45,48,48,45,48,45,45,48,48,45,48,48,45,48,48,48,48,45,48,45,45,48,45,45,45,45,45,45,48,45,45,45,45,48,48,48,48,48,45,48,48,48,48,45,45,45,45,48,45,48,48,45,45,48],-1
[(16,20),(20,19),(29,19),(35,20),(36,19),(37,19),(39,21),(42,19),(48,21),(51,21),(54,19),(55,21),(58,21),(59,20),(63,19),(63,21),(67,20),(68,19),(71,21),(78,19)],[48,48,48,48,45,48,45,48,45,48,48,48,45,45,45,45,45,48,48,48,45,48,48,48,45,45,45,48,45,48,48,48,48,48,48,45,45,45,45,45,48,48,45,48,48,45,48,45,45,48,48,48,45,48,48,45,48,45,45,48,48,45,45,48,48,48,45,45,48,48,48,48,45,48,45,45,45,45,48,45,48,45,45,45,45,48,48,45,48,48,45,48,48,48,45,48,48,48,48,48],-1
[(14,19),(16,19),(17,21),(17,20),(22,20),(26,21),(29,21),(39,21),(42,19),(43,21),(50,20),(52,19),(55,19),(60,20),(62,20),(62,21),(63,20),(72,21),(80,20),(87,21)],[48,45,48,45,48,48,48,48,45,45,48,45,45,45,45,45,45,48,48,45,48,48,48,45,48,45,48,45,48,45,48,48,48,45,45,45,48,48,48,48,48,45,45,45,45,48,45,45,45,45,45,48,48,45,48,45,48,48,45,48,48,45,48,45,45,48,45,45,48,45,48,45,48,45,48,45,48,45,48,45,48,45,45,45,45,48,45,48,48,45,48,45,45,48,48,48,45,48,45,48],-1
[(16,21),(18,19),(19,20),(23,19),(26,21),(27,19),(29,20),(39,19),(42,19),(50,20),(56,19),(56,21),(57,19),(61,21),(62,19),(71,20),(73,19),(77,19),(84,21),(89,21)],[48,48,48,45,48,48,48,48,45,45,48,45,45,45,45,45,45,48,45,45,48,45,45,48,45,48,48,45,48,45,45,45,48,48,45,48,48,48,45,45,45,45,45,48,48,48,45,48,48,48,45,48,48,45,45,48,45,45,45,48,45,48,48,45,45,45,48,48,48,45,48,48,45,45,45,48,45,45,45,48,45,45,45,45,48,45,48,48,48,45,48,45,45,48,45,48,45,48,48,45],-1
[(10,21),(11,20),(13,20),(13,21),(14,20),(15,20),(28,19),(29,20),(39,19),(41,19),(43,21),(46,21),(48,20),(54,21),(58,19),(62,20),(65,19),(75,19),(80,20),(88,20)],[45,48,45,45,48,45,48,48,45,48,45,45,45,48,45,48,48,48,45,48,45,48,48,48,48,48,48,48,48,45,45,48,48,48,45,48,45,48,48,48,45,45,48,48,45,45,48,45,45,45,45,48,45,45,48,45,48,48,45,48,48,48,48,48,48,45,48,45,45,45,45,48,48,48,45,48,48,48,45,48,45,45,48,45,48,48,45,45,45,45,45,48,45,48,45,45,45,45,45,48],-1
[(10,21),(15,19),(21,19),(29,21),(31,21),(35,20),(36,19),(42,21),(44,20),(47,21),(49,21),(51,20),(57,21),(61,19),(63,19),(63,21),(65,19),(83,21),(88,21),(89,20)],[48,45,45,45,48,45,45,48,45,45,45,48,48,45,45,48,48,45,45,48,45,45,48,45,48,45,48,48,48,48,45,48,45,45,45,48,48,45,45,45,45,48,48,48,48,45,45,45,45,45,45,48,48,45,45,45,48,45,48,45,45,48,48,48,45,48,45,45,48,45,48,48,48,48,48,45,45,45,45,48,48,45,45,48,48,48,48,45,45,48,45,45,48,48,48,45,48,48,45,45],-1
[(12,19),(13,19),(24,21),(25,21),(27,21),(28,19),(33,21),(43,21),(45,20),(48,20),(52,19),(58,20),(60,19),(62,20),(64,20),(73,20),(74,21),(77,21),(88,20),(89,21)],[45,45,45,45,48,45,48,45,45,48,48,45,48,45,45,48,45,48,48,45,48,45,48,45,45,48,45,48,48,45,48,48,48,45,45,45,48,45,48,48,45,48,45,45,45,48,45,48,48,48,48,45,45,45,48,48,45,45,48,48,45,48,45,45,45,48,45,45,48,45,48,48,45,45,45,45,48,45,48,48,45,45,48,45,48,45,45,45,48,48,48,45,48,45,48,48,48,48,48,45],-1
[(14,19),(16,21),(22,20),(27,19),(28,21),(39,20),(42,19),(43,21),(43,20),(43,20),(45,21),(47,20),(49,20),(49,19),(53,20),(56,19),(56,20),(60,21),(61,21),(72,19)],[45,48,45,45,48,45,45,48,45,48,48,48,45,48,48,48,48,48,45,45,45,45,45,45,48,45,45,48,45,48,45,45,48,48,45,45,48,48,48,45,48,48,45,48,45,48,45,48,48,48,45,45,48,48,45,48,48,45,48,45,48,45,45,48,48,45,45,48,48,45,45,45,48,45,48,45,45,45,45,45,48,45,48,48,45,45,45,48,45,48,48,48,45,48,45,45,48,45,45,48],-1
[(14,20),(24,19),(31,21),(32,19),(32,20),(34,21),(40,20),(43,20),(46,19),(47,21),(49,21),(52,20),(54,19),(54,19),(58,20),(66,20),(75,21),(75,20),(77,21),(78,20)],[45,45,45,45,45,45,45,48,48,45,45,45,45,45,45,48,48,45,45,48,48,45,48,45,45,45,48,48,45,45,45,45,45,45,45,48,48,48,45,48,48,45,48,45,48,45,48,45,45,48,48,48,45,45,48,48,48,48,45,45,48,48,45,45,45,45,45,48,48,45,45,48,45,45,48,45,48,48,45,45,45,45,48,45,48,48,45,45,48,48,48,45,48,45,45,45,48,48,48,45],-1
[(11,19),(16,19),(16,21),(19,20),(24,20),(27,20),(32,20),(33,21),(38,20),(57,21),(60,21),(61,19),(62,21),(64,21),(68,20),(77,21),(78,21),(88,20),(89,21),(90,20)],[48,45,48,45,48,45,45,45,45,45,45,45,48,45,48,45,45,45,48,48,45,45,45,45,45,45,45,45,45,48,48,48,45,45,48,48,48,45,45,45,48,48,48,48,48,48,48,45,45,45,45,45,48,48,45,45,48,48,45,45,48,45,48,48,48,45,48,45,48,45,48,48,45,45,45,48,45,48,48,48,45,45,48,48,48,45,48,45,45,45,45,45,48,45,48,45,45,48,48,48],-1
[(11,21),(19,21),(20,19),(22,20),(26,19),(28,20),(34,19),(37,19),(40,20),(52,21),(52,19),(56,21),(56,19),(57,19),(59,20),(68,20),(68,21),(69,21),(77,20),(81,19)],[45,45,48,48,48,48,45,48,48,45,45,45,45,45,45,48,45,45,45,45,45,45,45,48,45,45,45,45,48,45,45,45,45,48,48,45,45,48,45,45,45,45,45,48,45,48,48,48,48,45,45,48,45,48,45,48,45,48,45,48,48,48,48,48,48,48,45,48,45,45,45,45,48,48,48,48,45,48,45,48,45,45,48,45,48,45,48,45,45,48,48,48,45,48,45,45,48,48,45,45],-1
[(10,20),(11,20),(13,19),(14,20),(21,19),(29,20),(36,21),(37,21),(40,20),(53,19),(55,20),(57,20),(64,21),(65,20),(67,20),(72,19),(76,19),(78,19),(79,21),(84,19)],[45,48,48,48,45,45,45,48,48,48,48,48,45,45,45,48,48,45,45,48,45,45,48,48,45,48,48,48,48,48,48,45,45,48,45,48,45,48,48,45,45,48,45,48,45,45,48,45,48,48,45,45,48,48,45,45,48,48,48,48,45,45,45,45,48,48,45,48,48,48,48,48,48,45,45,48,45,45,48,48,48,45,48,45,45,45,45,45,48,48,48,48,48,48,48,48,48,45,48,45],-1
[(12,19),(14,21),(18,19),(24,19),(28,21),(29,20),(30,19),(33,20),(36,19),(41,19),(46,20),(50,19),(63,19),(78,20),(81,20),(83,20),(86,20),(87,19),(88,19),(88,19)],[45,48,45,48,45,48,48,48,48,45,48,48,48,48,48,45,45,48,45,45,45,48,45,48,48,48,45,45,48,48,45,48,45,48,48,48,48,45,45,45,45,45,48,48,45,48,48,48,48,48,45,45,48,48,45,48,45,45,48,48,45,48,45,45,45,45,48,48,48,45,48,48,48,48,48,45,48,48,45,45,48,48,48,48,48,45,45,45,48,48,48,48,48,45,45,48,45,48,48,48],-1
[(21,20),(26,21),(26,19),(31,19),(38,21),(38,20),(46,20),(47,19),(48,21),(48,20),(53,19),(59,20),(61,19),(62,21),(64,20),(68,21),(73,19),(80,20),(84,19),(88,19)],[45,45,48,48,45,48,45,45,45,45,48,45,45,45,45,45,48,48,45,45,45,45,48,48,45,48,48,48,48,45,48,48,45,45,45,45,45,48,48,45,48,45,48,48,48,45,48,45,45,45,48,48,48,45,45,45,45,45,48,45,45,48,45,48,48,45,48,45,48,45,48,45,48,48,48,48,45,48,48,45,48,45,48,48,45,45,45,45,45,48,48,45,48,48,48,45,45,48,45,45],-1
[(16,20),(16,20),(18,19),(21,19),(22,21),(22,21),(27,20),(28,20),(36,20),(44,20),(51,21),(55,20),(58,21),(64,19),(68,19),(71,20),(73,21),(76,19),(81,21),(83,19)],[45,48,48,45,45,45,45,48,48,48,48,45,45,45,48,48,45,48,48,45,48,45,45,45,48,48,48,48,45,45,48,48,48,45,45,45,45,45,45,45,45,45,48,48,48,48,45,45,45,45,45,48,48,48,45,45,48,45,45,45,45,48,45,48,48,48,48,48,48,45,48,45,45,45,45,48,48,48,45,48,45,45,48,48,48,48,48,45,45,48,45,48,45,45,48,48,48,45,48,45],-1
[(15,21),(19,20),(29,19),(35,19),(41,19),(42,21),(42,21),(45,21),(49,19),(49,21),(52,19),(55,20),(56,19),(56,19),(56,20),(69,21),(76,20),(78,20),(79,19),(89,19)],[45,45,45,45,48,45,48,48,48,45,48,45,45,48,48,45,48,48,45,48,48,45,45,48,48,48,45,48,48,48,48,45,48,45,45,45,45,45,48,48,48,45,45,45,48,45,45,48,48,45,48,48,45,48,48,48,45,45,48,45,45,48,48,48,45,45,45,45,48,48,45,48,45,45,45,48,45,48,48,48,48,45,45,45,48,48,48,45,45,45,45,45,48,45,48,48,45,45,48,48],-1
[(10,21),(18,20),(20,21),(21,19),(21,20),(28,21),(32,20),(36,21),(41,21),(41,21),(43,21),(47,20),(49,21),(62,21),(67,20),(73,21),(73,19),(80,21),(81,21),(83,20)],[45,45,48,45,48,48,48,48,48,45,48,45,48,48,45,45,45,45,45,48,48,48,45,45,48,45,48,48,45,48,48,45,45,45,45,48,48,45,45,48,45,45,48,48,45,48,48,45,48,45,48,45,45,45,45,45,48,48,45,45,45,45,45,45,48,48,48,48,45,48,45,48,48,45,45,45,48,48,45,48,45,45,45,45,45,45,45,45,45,45,45,45,48,45,45,45,48,45,45,48],-1
[(11,19),(21,21),(25,20),(26,20),(26,21),(31,19),(34,21),(37,19),(40,21),(54,20),(56,19),(56,19),(60,21),(64,20),(72,19),(72,20),(73,21),(74,20),(77,19),(83,21)],[48,48,45,48,48,45,48,45,48,45,45,48,45,45,45,45,48,45,45,45,45,48,45,48,48,45,48,48,45,48,45,48,48,45,48,45,48,48,48,45,45,45,45,45,45,45,45,48,45,48,48,48,48,48,48,45,48,45,48,48,48,48,48,45,45,48,45,45,45,48,45,45,45,48,45,45,45,45,45,48,45,48,48,45,45,45,45,48,48,45,45,48,45,45,45,48,45,48,45,48],-1
[(15,20),(15,21),(16,21),(19,20),(23,20),(30,19),(40,19),(52,19),(52,19),(55,20),(65,20),(65,20),(66,19),(66,19),(69,21),(72,21),(78,20),(84,19),(87,20),(88,21)],[45,48,48,45,45,48,48,45,45,45,48,48,45,48,45,48,48,48,48,45,45,45,48,45,48,48,48,48,48,45,48,48,48,48,48,48,45,45,48,45,48,48,48,48,48,45,48,45,48,48,45,45,48,48,45,48,45,48,45,45,45,48,45,48,48,48,48,45,48,48,48,48,45,48,48,45,48,45,48,45,45,45,45,45,48,48,45,48,48,48,48,48,45,45,48,45,48,48,48,48],-1
